84802,Simimbaan,1342,174
84810,Sinamar,1342,174
84814,Sindon,1342,174
84840,Solana,1342,174
84842,Solano,1342,174
84850,Soyung,1342,174
84949,Taguing,1342,174
85049,Tapel,1342,174
85180,Tuao,1342,174
85212,Tuguegarao,1342,174
85222,Tumauini,1342,174
85231,Tupang,1342,174
85242,Uddiawan,1342,174
85243,Ugac Sur,1342,174
85244,Ugad,1342,174
85263,Upi,1342,174
85274,Uyugan,1342,174
85319,Yeban Norte,1342,174
144764,Ambuclao,1283,174
144765,Amlimay,1283,174
144766,Ampusungan,1283,174
144767,Angad,1283,174
144768,Atok,1283,174
144769,Baculongan,1283,174
144770,Baguinge,1283,174
144771,Baguio,1283,174
144772,Bakun,1283,174
144773,Balbalan,1283,174
144774,Banaue,1283,174
144775,Bangao,1283,174
144776,Bangued,1283,174
144777,Bantay,1283,174
144778,Barlig,1283,174
144779,Bauko,1283,174
144780,Bayabas,1283,174
144781,Besao,1283,174
144782,Betwagan,1283,174
144783,Bocos,1283,174
144784,Bokod,1283,174
144785,Boliney,1283,174
144786,Bontoc,1283,174
144787,Bucay,1283,174
144788,Bucloc,1283,174
144789,Buguias,1283,174
144790,Bulalacao,1283,174
144791,Butigui,1283,174
144792,Calaba,1283,174
144793,Calanasan,1283,174
144794,Calanasan,1283,174
144795,Conner,1283,174
144796,Daguioman,1283,174
144797,Dalipey,1283,174
144798,Dalupirip,1283,174
144799,Danglas,1283,174
144800,Dolores,1283,174
144801,Flora,1283,174
144802,Gambang,1283,174
144803,Guinsadan,1283,174
144804,Hapao,1283,174
144805,Hingyon,1283,174
144806,Hungduan,1283,174
144807,Hungduan,1283,174
144808,Itogon,1283,174
144809,Kabayan,1283,174
144810,Kabugao,1283,174
144811,Kapangan,1283,174
144812,Kiangan,1283,174
144813,Kibungan,1283,174
144814,La Paz,1283,174
144815,La Trinidad,1283,174
144816,Lacub,1283,174
144817,Lagangilang,1283,174
144818,Lagawe,1283,174
144819,Lagayan,1283,174
144820,Lamut,1283,174
144821,Langiden,1283,174
144822,Laya,1283,174
144823,Licuan,1283,174
144824,Licuan-Baay,1283,174
144825,Liwan,1283,174
144826,Loacan,1283,174
144827,Luba,1283,174
144828,Lubuagan,1283,174
144829,Luna,1283,174
144830,Malibcong,1283,174
144831,Manabo,1283,174
144832,Mankayan,1283,174
144833,Mayoyao,1283,174
144834,Monamon,1283,174
144835,Nangalisan,1283,174
144836,Natonin,1283,174
144837,Natubleng,1283,174
144838,Paracelis,1283,174
144839,Pasil,1283,174
144840,Peñarrubia,1283,174
144841,Pidigan,1283,174
144842,Pilar,1283,174
144843,Pinukpuk,1283,174
144844,Potia,1283,174
144845,Pudtol,1283,174
144846,Rizal,1283,174
144847,Sabangan,1283,174
144848,Sablan,1283,174
144849,Sadanga,1283,174
144850,Sadsadan,1283,174
144851,Sagada,1283,174
144852,Sal-Lapadan,1283,174
144853,San Isidro,1283,174
144854,San Juan,1283,174
144855,San Quintin,1283,174
144856,San Ramon,1283,174
144857,Santa Marcela,1283,174
144858,Tabaan,1283,174
144859,Tabio,1283,174
144860,Tabuk,1283,174
144861,Tabuk,1283,174
144862,Tacadang,1283,174
144863,Tadian,1283,174
144864,Taloy,1283,174
144865,Tanudan,1283,174
144866,Tayum,1283,174
144867,Tineg,1283,174
144868,Tinglayan,1283,174
144869,Tinoc,1283,174
144870,Topdac,1283,174
144871,Tuba,1283,174
144872,Tublay,1283,174
144873,Tubo,1283,174
144874,Tuding,1283,174
144875,Villarosa,1283,174
144876,Villaviciosa,1283,174
81147,Adlay,1314,174
81153,Agay,1314,174
81200,Alegria,1314,174
81235,Alubijid,1314,174
81240,Amaga,1314,174
81280,Anticala,1314,174
81308,Aras-asan,1314,174
81336,Aurora,1314,174
81364,Bacolod,1314,174
81373,Bacuag,1314,174
81415,Bah-Bah,1314,174
81442,Balangbalang,1314,174
81521,Bancasi,1314,174
81533,Bangonay,1314,174
81571,Barcelona,1314,174
81579,Barobo,1314,174
81591,Basa,1314,174
81592,Basag,1314,174
81605,Basilisa,1314,174
81653,Bayabas,1314,174
81668,Bayugan,1314,174
81695,Bigaan,1314,174
81734,Binucayan,1314,174
81737,Bislig,1314,174
81797,Borbon,1314,174
81831,Buenavista,1314,174
81892,Bunawan,1314,174
81908,Burgos,1314,174
81925,Butuan,1314,174
81937,Cabadbaran,1314,174
81997,Cagdianao,1314,174
82000,Cagwait,1314,174
82016,Calamba,1314,174
82060,Caloc-an,1314,174
82126,Cantapoy,1314,174
82128,Cantilan,1314,174
82134,Capalayan,1314,174
82169,Carmen,1314,174
82181,Carrascal,1314,174
82224,Causwagan,1314,174
82248,Claver,1314,174
82264,Comagascas,1314,174
82299,Cortes,1314,174
82308,Cuevas,1314,174
82316,Culit,1314,174
82375,Dapa,1314,174
82405,"Del Carmen, Surigao del Norte",1314,174
82410,Del Pilar,1314,174
82433,Dinagat,1314,174
82434,Dinagat Islands,1314,174
82519,Esperanza,1314,174
82560,Gamut,1314,174
82576,General Luna,1314,174
82591,Gigaquit,1314,174
82612,Guadalupe,1314,174
82628,Guinabsan,1314,174
82693,Hinatuan,1314,174
82758,Ipil,1314,174
82778,Jabonga,1314,174
82784,Jagupit,1314,174
82801,Javier,1314,174
82885,Kauswagan,1314,174
82904,Kinabhangan,1314,174
82918,Kitcharao,1314,174
82945,La Paz,1314,174
82955,La Union,1314,174
83025,Lanuza,1314,174
83034,Lapinigan,1314,174
83074,Lianga,1314,174
83081,Libas,1314,174
83083,Libertad,1314,174
83091,Libjo,1314,174
83140,Lingig,1314,174
83164,Lombocan,1314,174
83182,Loreto,1314,174
83183,Los Angeles,1314,174
83184,Los Arcos,1314,174
83189,Loyola,1314,174
83230,Luna,1314,174
83265,Mabahin,1314,174
83286,Mabua,1314,174
83313,Madrid,1314,174
83319,Magallanes,1314,174
83370,Mainit,1314,174
83433,Malimono,1314,174
83492,Manapa,1314,174
83582,Marihatag,1314,174
83612,Matabao,1314,174
83624,Mati,1314,174
83649,Maygatasan,1314,174
83783,Nasipit,1314,174
83986,Panikian,1314,174
84018,Parang,1314,174
84043,Patin-ay,1314,174
84092,Pilar,1314,174
84128,Placer,1314,174
84178,Prosperidad,1314,174
84182,Province of Agusan del Norte,1314,174
84183,Province of Agusan del Sur,1314,174
84246,Province of Surigao del Norte,1314,174
84247,Province of Surigao del Sur,1314,174
84280,Punta,1314,174
84345,Rizal,1314,174
84421,Salvacion,1314,174
84455,San Benito,1314,174
84486,San Francisco,1314,174
84503,San Isidro,1314,174
84538,San Luis,1314,174
84566,San Miguel,1314,174
84634,Sanghan,1314,174
84640,Santa Ana,1314,174
84674,Santa Josefa,1314,174
84684,Santa Maria,1314,174
84691,Santa Monica,1314,174
84730,Santo Tomas,1314,174
84768,Sibagat,1314,174
84820,Sinubong,1314,174
84832,Sison,1314,174
84835,Socorro,1314,174
84882,Surigao,1314,174
84927,Tagana-an,1314,174
84936,Tagbina,1314,174
84940,Tagcatong,1314,174
84944,Tago,1314,174
84961,Talacogon,1314,174
84975,Taligaman,1314,174
84982,Talisay,1314,174
85031,Tandag,1314,174
85099,Tidman,1314,174
85101,Tigao,1314,174
85178,Trento,1314,174
85181,Tubajon,1314,174
85188,Tubay,1314,174
85194,Tubod,1314,174
85226,Tungao,1314,174
85254,Unidad,1314,174
85259,Union,1314,174
85282,Veruela,1314,174
81135,Abucay,1345,174
81144,Acli,1345,174
81155,Agbannawag,1345,174
81175,Akle,1345,174
81207,Aliaga,1345,174
81227,Almendras,1345,174
81233,Alua,1345,174
81238,Amacalan,1345,174
81251,Amucao,1345,174
81253,Amuñgan,1345,174
81257,Anao,1345,174
81266,Angat,1345,174
81268,Angeles City,1345,174
81282,Antipolo,1345,174
81291,Apalit,1345,174
81309,Arayat,1345,174
81311,Arenas,1345,174
81316,Arminia,1345,174
81349,Babo-Pangulo,1345,174
81351,Bacabac,1345,174
81367,Bacolor,1345,174
81371,Bacsay,1345,174
81385,Bagac,1345,174
81398,Bagong Barrio,1345,174
81402,Bagong-Sikat,1345,174
81417,Bahay Pare,1345,174
81425,Bakulong,1345,174
81434,Balagtas,1345,174
81441,Balanga,1345,174
81447,Balaoang,1345,174
81450,Balas,1345,174
81452,Balasing,1345,174
81456,Balayang,1345,174
81461,Baler,1345,174
81466,Balibago,1345,174
81477,Balingcanaway,1345,174
81481,Balite,1345,174
81485,Baliuag,1345,174
81490,Baloc,1345,174
81497,Baloy,1345,174
81498,Balsic,1345,174
81500,Balucuc,1345,174
81506,Balut,1345,174
81508,Balutu,1345,174
81510,Bamban,1345,174
81517,Banawang,1345,174
81523,Bangad,1345,174
81537,Bani,1345,174
81562,Baquero Norte,1345,174
81621,Batasan Bata,1345,174
81624,Batitang,1345,174
81655,Bayanan,1345,174
81674,Beddeng,1345,174
81686,Biay,1345,174
81687,Bibiclat,1345,174
81689,Bicos,1345,174
81692,Biga,1345,174
81699,Bilad,1345,174
81747,Bituñgol,1345,174
81755,Bobon Second,1345,174
81758,Bocaue,1345,174
81760,Bodega,1345,174
81773,Bolitoc,1345,174
81788,Bongabon,1345,174
81804,Botolan,1345,174
81834,Buenlag,1345,174
81836,Buensuseso,1345,174
81867,Bulaon,1345,174
81868,Bularit,1345,174
81872,Bulawin,1345,174
81874,Bulihan,1345,174
81877,Buliran,1345,174
81878,Buliran Segundo,1345,174
81885,Bulualto,1345,174
81893,Bundoc,1345,174
81901,Bunol,1345,174
81907,Burgos,1345,174
81920,Bustos,1345,174
81944,Cabanatuan City,1345,174
81949,Cabangan,1345,174
81962,Cabayaoasan,1345,174
81964,Cabcaben,1345,174
81965,Cabiao,1345,174
81974,Cabog,1345,174
81991,Cafe,1345,174
82006,Calaba,1345,174
82022,Calancuasan Norte,1345,174
82023,Calangain,1345,174
82026,Calantas,1345,174
82044,Calayaan,1345,174
82049,Calibungan,1345,174
82050,Calibutbut,1345,174
82054,Calingcuan,1345,174
82072,Calumpang,1345,174
82073,Calumpit,1345,174
82075,Cama Juan,1345,174
82076,Camachile,1345,174
82088,Camias,1345,174
82089,Camiling,1345,174
82105,Candaba,1345,174
82107,Candating,1345,174
82137,Capas,1345,174
82159,Cardona,1345,174
82172,Carmen,1345,174
82180,Carranglan,1345,174
82197,Castillejos,1345,174
82222,Cauayan,1345,174
82226,Cavite,1345,174
82232,Cawayan Bugtong,1345,174
82265,Comillas,1345,174
82267,Communal,1345,174
82273,Concepcion,1345,174
82288,Conversion,1345,174
82315,Culianin,1345,174
82318,Culubasa,1345,174
82323,Cut-cut Primero,1345,174
82324,Cuyapo,1345,174
82364,Dampol,1345,174
82404,Del Carmen,1345,174
82409,Del Pilar,1345,174
82423,Digdig,1345,174
82427,Diliman Primero,1345,174
82437,Dinalupihan,1345,174
82438,Dingalan,1345,174
82454,Dolores,1345,174
82467,Doña Remedios Trinidad,1345,174
82489,Dumarais,1345,174
82510,Entablado,1345,174
82526,Estacion,1345,174
82530,Estipona,1345,174
82531,Estrella,1345,174
82540,Floridablanca,1345,174
82543,Gabaldon,1345,174
82567,Gapan,1345,174
82578,General Luna,1345,174
82580,General Mamerto Natividad,1345,174
82583,General Tinio,1345,174
82585,Gerona,1345,174
82613,Guagua,1345,174
82617,Gueset,1345,174
82620,Guiguinto,1345,174
82626,Guimba,1345,174
82647,Guisguis,1345,174
82659,Gutad,1345,174
82662,Guyong,1345,174
82669,Hagonoy,1345,174
82680,Hermosa,1345,174
82706,Iba,1345,174
82780,Jaen,1345,174
82948,La Paz,1345,174
82995,Lambakin,1345,174
83010,Lanat,1345,174
83049,Laug,1345,174
83050,Laur,1345,174
83053,Lawang Kupang,1345,174
83065,Lennec,1345,174
83100,Licab,1345,174
83101,Liciada,1345,174
83106,Ligaya,1345,174
83118,Limay,1345,174
83145,Liozon,1345,174
83148,Lipay,1345,174
83153,Llanera,1345,174
83163,Loma de Gato,1345,174
83166,Lomboy,1345,174
83187,Lourdes,1345,174
83193,Lubao,1345,174
83197,Lucapon,1345,174
83242,Lupao,1345,174
83258,Maasim,1345,174
83264,Mababanaba,1345,174
83266,Mabalacat City,1345,174
83269,Mabayo,1345,174
83270,Mabilang,1345,174
83273,Mabilog,1345,174
83279,Mabini,1345,174
83294,Macabebe,1345,174
83302,Macapsing,1345,174
83303,Macarse,1345,174
83304,Macatbong,1345,174
83318,Magalang,1345,174
83337,Magliman,1345,174
83348,Magtangol,1345,174
83351,Maguinao,1345,174
83386,Malabon,1345,174
83391,Malacampa,1345,174
83428,Maligaya,1345,174
83442,Malino,1345,174
83454,Malolos,1345,174
83455,Maloma,1345,174
83458,Maluid,1345,174
83461,Malusac,1345,174
83475,Mambog,1345,174
83479,Mamonit,1345,174
83483,Manacsac,1345,174
83496,Manatal,1345,174
83506,Mandili,1345,174
83515,Mangga,1345,174
83520,Manibaug Pasig,1345,174
83531,Manogpi,1345,174
83548,Mapalacsiao,1345,174
83549,Mapalad,1345,174
83552,Mapaniqui,1345,174
83558,Maquiapo,1345,174
83566,Marawa,1345,174
83574,Maria Aurora,1345,174
83583,Marilao,1345,174
83586,Mariveles,1345,174
83593,Masalipit,1345,174
83595,Masantol,1345,174
83603,Masinloc,1345,174
83622,Matayumtayum,1345,174
83634,Maturanoc,1345,174
83646,Mayantoc,1345,174
83663,Mexico,1345,174
83664,Meycauayan,1345,174
83677,Minalin,1345,174
83699,Moncada,1345,174
83711,Moriones,1345,174
83714,Morong,1345,174
83716,Motrico,1345,174
83729,Muñoz,1345,174
83725,Murcia,1345,174
83748,Nagpandayan,1345,174
83765,Nambalan,1345,174
83767,Nampicuan,1345,174
83770,Nancamarinan,1345,174
83815,Nieves,1345,174
83819,Niugan,1345,174
83822,Norzagaray,1345,174
83835,Obando,1345,174
83852,Olongapo,1345,174
83857,Orani,1345,174
83859,Orion,1345,174
83874,Paco Roman,1345,174
83878,Padapada,1345,174
83903,Paitan Norte,1345,174
83917,Palauig,1345,174
83918,Palayan City,1345,174
83932,Palusapis,1345,174
83934,Pamatawan,1345,174
83942,Panabingan,1345,174
83951,Panan,1345,174
83956,Pance,1345,174
83958,Pandacaqui,1345,174
83965,Pandi,1345,174
83966,Pando,1345,174
83990,Paniqui,1345,174
83994,Panlinlang,1345,174
83998,Pantabangan,1345,174
84004,Pantubig,1345,174
84009,Paombong,1345,174
84010,Papaya,1345,174
84019,Parang,1345,174
84025,Parista,1345,174
84056,Pau,1345,174
84078,Peñaranda,1345,174
84081,Pias,1345,174
84091,Pilar,1345,174
84127,Piñahan,1345,174
84104,Pinambaran,1345,174
84118,Pio,1345,174
84131,Plaridel,1345,174
84137,"Poblacion, San Felipe",1345,174
84163,Porac,1345,174
84164,Porais,1345,174
84171,Prado Siongco,1345,174
84187,Province of Aurora,1345,174
84189,Province of Bataan,1345,174
84194,Province of Bulacan,1345,174
84229,Province of Nueva Ecija,1345,174
84232,Province of Pampanga,1345,174
84248,Province of Tarlac,1345,174
84250,Province of Zambales,1345,174
84263,Pulilan,1345,174
84265,Pulo,1345,174
84266,Pulong Gubat,1345,174
84267,Pulong Sampalok,1345,174
84270,Pulung Santol,1345,174
84271,Pulungmasle,1345,174
84276,Puncan,1345,174
84283,Pura,1345,174
84284,Purac,1345,174
84292,Putlod,1345,174
84294,Quezon,1345,174
84321,Rajal Norte,1345,174
84325,Ramos,1345,174
84347,Rizal,1345,174
84367,Sabang,1345,174
84381,Sagana,1345,174
84401,Salapungan,1345,174
84404,Salaza,1345,174
84407,Salcedo,1345,174
84422,Salvacion I,1345,174
84425,Samal,1345,174
84432,Sampaloc,1345,174
84439,San Agustin,1345,174
84440,San Alejandro,1345,174
84444,San Andres,1345,174
84445,San Anton,1345,174
84448,San Antonio,1345,174
84454,San Basilio,1345,174
84456,San Benito,1345,174
84458,San Carlos,1345,174
84461,San Casimiro,1345,174
84463,San Clemente,1345,174
84464,San Cristobal,1345,174
84472,San Fabian,1345,174
84475,San Felipe,1345,174
84476,San Felipe Old,1345,174
84481,San Fernando,1345,174
84490,San Francisco,1345,174
84497,San Ildefonso,1345,174
84504,San Isidro,1345,174
84506,San Jacinto,1345,174
84518,San Jose,1345,174
84523,San Jose del Monte,1345,174
84526,San Juan,1345,174
84532,San Juan de Mata,1345,174
84534,San Leonardo,1345,174
84536,San Lorenzo,1345,174
84541,San Luis,1345,174
84546,San Manuel,1345,174
84547,San Marcelino,1345,174
84548,San Mariano,1345,174
84553,San Mateo,1345,174
84559,San Miguel,1345,174
84568,San Narciso,1345,174
84573,San Nicolas,1345,174
84580,San Pascual,1345,174
84581,San Patricio,1345,174
84597,San Rafael,1345,174
84604,San Ricardo,1345,174
84608,San Roque,1345,174
84610,San Roque Dau First,1345,174
84615,San Simon,1345,174
84622,San Vicente,1345,174
84626,San Vincente,1345,174
84638,Santa Ana,1345,174
84644,Santa Barbara,1345,174
84660,Santa Cruz,1345,174
84668,Santa Fe,1345,174
84672,Santa Ignacia,1345,174
84673,Santa Ines West,1345,174
84675,Santa Juliana,1345,174
84679,Santa Lucia,1345,174
84686,Santa Maria,1345,174
84692,Santa Monica,1345,174
84697,Santa Rita,1345,174
84700,Santa Rosa,1345,174
84704,Santa Teresa First,1345,174
84714,Santiago,1345,174
84717,Santo Cristo,1345,174
84719,Santo Domingo,1345,174
84725,Santo Niño,1345,174
84729,Santo Rosario,1345,174
84734,Santo Tomas,1345,174
84737,Santol,1345,174
84742,Sapang,1345,174
84743,Sapang Buho,1345,174
84746,Sapol,1345,174
84755,Saysain,1345,174
84762,Sexmoan,1345,174
84774,Sibul,1345,174
84780,Siclong,1345,174
84808,Sinait,1345,174
84815,Sinilian First,1345,174
84843,Soledad,1345,174
84854,Subic,1345,174
84863,Suklayin,1345,174
84864,Sula,1345,174
84872,Sulucan,1345,174
84890,Tabacao,1345,174
84906,Tabon,1345,174
84912,Tabuating,1345,174
84957,Tal I Mun Doc,1345,174
84962,Talaga,1345,174
84970,Talang,1345,174
84972,Talavera,1345,174
84996,Taltal,1345,174
84998,Talugtug,1345,174
85056,Tariji,1345,174
85058,Tarlac City,1345,174
85061,Tartaro,1345,174
85070,Tayabo,1345,174
85086,Telabastagan,1345,174
85119,Tikiw,1345,174
85131,Tinang,1345,174
85166,Tondod,1345,174
85239,Uacon,1345,174
85251,Umiray,1345,174
85264,Upig,1345,174
85281,Vargas,1345,174
85292,Villa Aglipay,1345,174
85293,Villa Isla,1345,174
85310,Vizal San Pablo,1345,174
85311,Vizal Santo Niño,1345,174
81154,Agbannawag,1335,174
81243,Ambuclao,1335,174
81248,Amlimay,1335,174
81250,Ampusungan,1335,174
81264,Angad,1335,174
81294,Apayao,1335,174
81327,Atok,1335,174
81375,Baculongan,1335,174
81408,Baguinge,1335,174
81409,Baguio,1335,174
81426,Bakun,1335,174
81458,Balbalan,1335,174
81515,Banaue,1335,174
81529,Bangao,1335,174
81534,Bangued,1335,174
81551,Bantay,1335,174
81577,Barlig,1335,174
81645,Bauko,1335,174
81652,Bayabas,1335,174
81679,Besao,1335,174
81680,Betwagan,1335,174
81759,Bocos,1335,174
81764,Bokod,1335,174
81770,Boliney,1335,174
81793,Bontoc,1335,174
81824,Bucay,1335,174
81851,Buguias,1335,174
81864,Bulalacao,1335,174
81924,Butigui,1335,174
82007,Calaba,1335,174
82021,Calanasan,1335,174
82280,Conner,1335,174
82335,Daguioman,1335,174
82349,Dalipey,1335,174
82355,Dalupirip,1335,174
82370,Danglas,1335,174
82455,Dolores,1335,174
82539,Flora,1335,174
82557,Gambang,1335,174
82639,Guinsadan,1335,174
82678,Hapao,1335,174
82775,Itogon,1335,174
82829,Kabugao,1335,174
82855,Kalinga,1335,174
82867,Kapangan,1335,174
82892,Kiangan,1335,174
82897,Kibungan,1335,174
82946,La Paz,1335,174
82953,La Trinidad,1335,174
82973,Lagangilang,1335,174
82975,Lagawe,1335,174
82976,Lagayan,1335,174
83006,Lamut,1335,174
83055,Laya,1335,174
83102,Licuan,1335,174
83152,Liwan,1335,174
83156,Loacan,1335,174
83191,Luba,1335,174
83195,Lubuagan,1335,174
83231,Luna,1335,174
83482,Manabo,1335,174
83528,Mankayan,1335,174
83697,Monamon,1335,174
83717,Mountain Province,1335,174
83771,Nangalisan,1335,174
83789,Natonin,1335,174
83791,Natubleng,1335,174
84013,Paracelis,1335,174
84032,Pasil,1335,174
84079,Peñarrubia,1335,174
84084,Pidigan,1335,174
84094,Pilar,1335,174
84117,Pinukpuk,1335,174
84181,Province of Abra,1335,174
84192,Province of Benguet,1335,174
84209,Province of Ifugao,1335,174
84372,Sablan,1335,174
84376,Sadanga,1335,174
84377,Sadsadan,1335,174
84380,Sagada,1335,174
84524,San Juan,1335,174
84600,San Ramon,1335,174
84681,Santa Marcela,1335,174
84889,Tabaan,1335,174
84899,Tabio,1335,174
84916,Tabuk,1335,174
84918,Tacadang,1335,174
84924,Tadian,1335,174
84994,Taloy,1335,174
85043,Tanudan,1335,174
85082,Tayum,1335,174
85135,Tinglayan,1335,174
85170,Topdac,1335,174
85191,Tublay,1335,174
85205,Tuding,1335,174
85300,Villarosa,1335,174
85302,Villaviciosa,1335,174
144877,Andili,1309,174
144878,Andop,1309,174
144879,Anibongan,1309,174
144880,Astorga,1309,174
144881,Asuncion,1309,174
144882,Babag,1309,174
144883,Baculin,1309,174
144884,Baganga,1309,174
144885,Balagunan,1309,174
144886,Balangonan,1309,174
144887,Balutakay,1309,174
144888,Banaybanay,1309,174
144889,Bansalan,1309,174
144890,Bantacan,1309,174
144891,Baon,1309,174
144892,Baracatan,1309,174
144893,Basiawan,1309,174
144894,Batiano,1309,174
144895,Bato,1309,174
144896,Batobato,1309,174
144897,Baylo,1309,174
144898,Biao,1309,174
144899,Bincoñgan,1309,174
144900,Bitaogan,1309,174
144901,Bobon,1309,174
144902,Bolila,1309,174
144903,Boston,1309,174
144904,Buclad,1309,174
144905,Buhangin,1309,174
144906,Bukid,1309,174
144907,Bulacan,1309,174
144908,Bungabon,1309,174
144909,Butulan,1309,174
144910,Cabayangan,1309,174
144911,Cabinuangan,1309,174
144912,Caburan,1309,174
144913,Cambanugoy,1309,174
144914,Camudmud,1309,174
144915,Caraga,1309,174
144916,Carmen,1309,174
144917,Cateel,1309,174
144918,City of Mati,1309,174
144919,City of Panabo,1309,174
144920,City of Tagum,1309,174
144921,Cogon,1309,174
144922,Concepcion,1309,174
144923,Corocotan,1309,174
144924,Coronon,1309,174
144925,Cuambog,1309,174
144926,Culaman,1309,174
144927,Dacudao,1309,174
144928,Dakbayan sa Digos,1309,174
144929,Davan,1309,174
144930,Davao City,1309,174
144931,Del Pilar,1309,174
144932,Digos,1309,174
144933,Dolo,1309,174
144934,Don Marcelino,1309,174
144935,Dumlan,1309,174
144936,Esperanza,1309,174
144937,Gabi,1309,174
144938,Gabuyan,1309,174
144939,Goma,1309,174
144940,Governor Generoso,1309,174
